"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG38231",1851.97369263884,-1.55930630752126,0.289386614016341,706.820434711849,6.54052770328778e-141,6.43495423536384e-140
"CEG38232",131.919783523221,-1.19987647358774,0.319327878111784,100.893118176581,8.83339749454537e-15,1.19800262693559e-14
"CEG38233",60.9851539679389,-1.46171053028878,0.413103029263188,149.226823445529,3.43541242758001e-24,5.5340144818807e-24
"CEG38234",7.41870099326419,0.139784522803986,1.18481385964851,191.898554102434,9.35442442643659e-33,1.77835485902849e-32
"CEG38235",4.55180601753421,1.54959939080209,1.25768907258824,164.865767533264,2.61558304412765e-27,4.47765988562711e-27
"CEG38236",2.92999069155067,1.46468381372002,1.34620125060628,87.2862291581831,3.17299056981697e-12,4.10452544655454e-12
"CEG38237",410.197389588549,0.636630789303695,0.347098551986239,460.506723312329,1.24974724703861e-88,5.8446345495412e-88
"CEG38238",86.9891281797382,-3.49819545118525,0.548751329239978,221.209256104572,1.00800345555418e-38,2.12071732923957e-38
"CEG38239",61.5130444387499,-1.02587104652803,0.554820291540645,87.5481549311164,2.83684935378506e-12,3.67378305629793e-12
"CEG38240",44.6595349815092,1.48172368146009,0.383099288788973,444.809849617291,2.55797361248806e-85,1.13412061793721e-84
"CEG38243",20.3835140156266,0.0571679305287058,1.10939965162958,73.7241412439598,9.61731966382495e-10,1.18675110090581e-09
"CEG38244",966.437978957482,5.27902312334515,0.479427691806428,249.15081024615,1.85712064259978e-44,4.30558670988538e-44
"CEG38247",78.2494329453326,2.0870610088855,0.835503947210911,180.711441165426,1.70851849700149e-30,3.1094890888126e-30
"CEG38250",455.016579069078,2.20047346832231,0.394849312944667,317.439083019677,1.31517502371848e-58,3.88422711204351e-58
"CEG38251",41.4385189777992,-1.31623997872554,0.431952470838499,196.536322520112,1.07305915919404e-33,2.06948278404154e-33
"CEG38252",161.58234139824,1.3523857167281,0.235316271439334,514.302867649536,5.31766323709107e-100,2.96455093356994e-99
"CEG38253",135.914145208131,-2.87494977476278,0.380328196864426,245.674694853442,9.64582217094071e-44,2.21226525332451e-43
"CEG38254",76.0167069397785,-5.04898455712161,0.902889122159794,346.719064411423,1.01961391059664e-64,3.33190146939927e-64
"CEG38263",1150.38008943794,2.73344410250305,0.247851766828236,473.375003432801,2.39867636323886e-91,1.17142531283698e-90
"CEG38264",84.3443266983034,0.0651256895324303,0.270975298435346,270.100828591797,8.82460625947337e-49,2.20142194740322e-48
"CEG38265",208.334319874611,-1.3642192669892,0.328787583074405,263.338699679191,2.20320603983133e-47,5.37777217960356e-47
"CEG38266",261.837880280299,-2.94324530573136,0.461954305065919,1085.90719558576,5.09675979475029e-222,1.35913594526674e-220
"CEG38267",141.717537282889,-2.1135543308641,0.355452511146408,186.425372437524,1.19874178134654e-31,2.23281356246155e-31
"CEG38268",121.434248217402,-4.8697319285383,0.64114679722294,338.269361133869,5.94340313986935e-63,1.88632680858735e-62
"CEG38269",12584.4835421183,-5.63360042566885,0.417641030587721,1489.21166436104,1.0495122825255e-308,6.39702724586971e-307
"CEG38270",1583.42683722999,-5.72716723985949,0.485447563287092,1553.9818858194,1.18575755001899e-322,8.87341899930879e-321
"CEG38271",8.6831307503624,-0.704515292015524,0.906284744707496,72.315048803311,1.72283225178415e-09,2.11268948293132e-09
"CEG38274",61.1698317947426,-3.05509513974222,0.566522890799733,258.721846459458,1.97723244391518e-46,4.75367679979608e-46
"CEG38277",77.5545141866368,-1.42018415433601,0.536540292342328,408.477432000494,1.14285785075777e-77,4.5515185095518e-77
"CEG38278",707.75340494406,-2.78313590662103,0.29961796239445,620.478580779299,1.57706619262578e-122,1.20372374869469e-121
"CEG38279",275.309429014989,-4.61584769720008,0.893658252959345,1422.69400824872,2.16919879578504e-294,1.19166285777032e-292
"CEG38280",17.5379739310729,-1.18786126858719,1.06467244105548,171.366937370946,1.29916592861701e-28,2.28017604364427e-28
"CEG38281",190.787476026005,2.034609798295,0.457432726625303,186.999807490555,9.17436380062566e-32,1.71108635652059e-31
"CEG38282",20.2028777884034,-3.57413035880888,1.0125128001786,143.42206228478,4.85393184277108e-23,7.65623260474058e-23
"CEG38283",97.2455061590394,-2.30400791757105,0.491437737917731,306.393294964571,2.61956079225804e-56,7.41658441515215e-56
"CEG38284",17.9778282331566,-1.27902235025817,0.501851010097542,423.765569106597,6.94113180558212e-81,2.90823198400822e-80
"CEG38285",329.474911274899,-0.707947023020944,0.196223044484834,539.404473843697,2.56435436422739e-105,1.54610154790912e-104
"CEG38286",178.903326824128,-1.91431153081308,0.445550813074594,501.484234335178,2.74338337829092e-97,1.46741777025172e-96
"CEG38287",1091.66668195078,-0.882362058821372,0.621669103765651,697.987978997044,4.99069534618691e-139,4.78508617462116e-138
"CEG38288",384.568985437863,-4.06901929571362,0.382542161553085,946.229862702646,4.46623492125262e-192,8.27319927525812e-191
"CEG38289",54.5642137587324,-1.89891287248267,0.809791694603064,89.5330536305882,1.21206672492049e-12,1.58036610766856e-12
"CEG38290",142.352986329618,0.653164136871156,0.589304487649325,253.50804379425,2.35080489902685e-45,5.5465995774274e-45
"CEG38291",481.426962092321,-2.41724334046517,0.300077052211971,229.4863647029,2.03634376917057e-40,4.41334240524607e-40
"CEG38292",64.1692714606221,-0.868516986318008,0.460205096219862,77.3049875280854,2.16460341439067e-10,2.69995358645494e-10
"CEG38293",285.856092044386,2.05889978699094,0.227616570701913,255.568994368592,8.83807212681031e-46,2.10117613713172e-45
"CEG38294",220.293659172327,-4.27313945128473,0.67640083493481,518.615322532822,6.49773285664243e-101,3.68502350753314e-100
"CEG38295",142.471206276044,-1.09879815890791,0.385489708333779,254.758832625991,1.29834992528328e-45,3.07643077445872e-45
"CEG38297",88.407981543793,-0.174529849038845,0.387255821720802,280.23698684149,7.04486043527118e-51,1.82428107569231e-50
"CEG38298",421.442550796498,-3.32139189473511,0.328338617377025,514.349895137752,5.19715935247091e-100,2.89863353863301e-99
"CEG38299",109.525721073408,-2.64261639745458,0.514608050140704,500.786641713652,3.85348095940622e-97,2.05776204757612e-96
"CEG38300",35.8377150340806,-3.84597853633251,0.699938404551363,462.19988638123,5.48871636746914e-89,2.58226805056776e-88
"CEG38301",60.6515871009601,-0.0785590876848624,0.560767573777015,205.744133236291,1.44237701171041e-35,2.86817240172335e-35
"CEG38302",177.715008268731,8.46359805069303,0.281059608147093,2081.5012864772,0,0
"CEG38303",108.419394126195,0.632127596113512,0.34603930387923,64.366623436408,4.41073445140518e-08,5.27491366700797e-08
"CEG38304",434.573477421754,-2.42858470722751,0.437799334854483,511.466626533823,2.11862465961283e-99,1.17294098802094e-98
"CEG38305",33.687259981133,-1.20611330386271,0.893341461363968,89.5318953793254,1.21266940801913e-12,1.58099087621153e-12
"CEG38306",180.786257815331,-1.0666921242866,1.02951773833242,311.782140661817,1.98127827572754e-57,5.71565515648242e-57
"CEG38307",347.697170275771,0.468491624915934,0.247292758535037,118.842335939904,3.17354392231612e-18,4.60507450466459e-18
"CEG38308",51.9804766755379,0.0748077715678781,0.619153712803587,1508.57100111523,7.13793578832562e-313,4.66150908625345e-311
"CEG38309",796.562252036735,5.24632697257699,0.228473118441653,4325.2916744536,0,0
"CEG38310",8.86869381879073,-2.16752606487617,1.0856617727371,73.4708099531971,1.06818221186471e-09,1.31633121323465e-09
"CEG38311",2.3162557252516,-2.04179332364942,1.07067480482222,34.6191659376679,0.00278513910002893,0.00307034540352857
"CEG38314",63.4662897301946,-0.760400084438853,0.451287905830714,221.178321714235,1.02279422160753e-38,2.15077477190346e-38
"CEG38316",8.4352195822594,7.59621834658445,1.15553555518215,154.123057600668,3.6528745252227e-25,6.00601078007073e-25
"CEG38317",35.2793547084071,3.09812000616663,0.714404262866369,255.706466457904,8.27964296388204e-46,1.96951179962256e-45
"CEG38318",254.442014688537,0.291873696368934,0.26797386316998,180.602004582705,1.79760137950751e-30,3.27022422650599e-30
"CEG38319",249.315664766784,-1.39544585828272,0.371739214921879,170.004180769812,2.4396272739476e-28,4.25729094840208e-28
"CEG38320",268.225180589226,-4.5910216074496,0.595274158983253,447.66900568258,6.38326096301402e-86,2.86285004648141e-85
"CEG38321",436.337646713977,-0.808295642842676,0.296467895705345,448.538184807151,4.18555813507919e-86,1.88512118680555e-85
"CEG38322",262.645203832624,-1.48451129980195,0.310360838506951,560.733978806029,7.69848597677645e-110,4.94433620184338e-109
"CEG38323",120.460718517614,-0.20598919580138,0.410204338381681,101.01611147528,8.37114473509762e-15,1.13591278076168e-14
"CEG38324",236.309705192129,-2.2852609985624,0.239690903212027,330.693144798367,2.26797828852321e-61,7.00533834292884e-61
"CEG38325",565.689791807651,-2.18313915977929,0.299374380607923,631.165991315028,8.41707274768482e-125,6.62598592683676e-124
"CEG38326",227.955426872269,-0.0389227991470715,0.255022620330955,362.141286460086,6.04899991644573e-68,2.07969913861148e-67
"CEG38327",47.6348715686835,-1.68929437410762,0.410092276930466,217.052784799727,7.1283812047299e-38,1.47428145775639e-37
"CEG38329",182.655651161885,0.978279851855987,0.4321521503014,118.517543333095,3.66848890016839e-18,5.31364240377451e-18
"CEG38330",252.937347244779,0.154753708914322,0.240743006580601,325.592658990518,2.62779430289051e-60,7.98759607622856e-60
"CEG38331",226.282346120301,-3.37786334628506,0.490231777820373,606.38169243673,1.56419305422133e-119,1.15332206762863e-118
"CEG38332",52.7780214115831,1.58179375747253,0.441588842022295,293.994491118439,9.88063485917148e-54,2.68518314644151e-53
"CEG38333",397.668038002337,-1.16398089807896,0.306491513161909,446.385727617178,1.19024443605984e-85,5.31210905912341e-85
"CEG38334",340.302216095456,-2.18411921852451,0.253561667493845,523.284775808828,6.66817571683737e-102,3.83262906041842e-101
"CEG38335",36.8896084601482,2.69102231792576,0.392723201710927,217.583495254437,5.55362177850417e-38,1.15119609335795e-37
"CEG38336",714.237008200578,-0.106356265720207,0.174834322889646,535.510257982206,1.71482495165109e-104,1.02091904098297e-103
"CEG38337",337.195509058976,-4.06114389491682,0.43945392075085,467.179733252021,4.87786830677893e-90,2.33845372010376e-89
"CEG38338",198.603273832527,-1.85277099953917,0.298249448053355,146.116763334686,1.42141528296106e-23,2.26294970421662e-23
"CEG38339",307.528395676352,-3.0617613940339,0.28870014084947,439.420820345816,3.49830995390147e-84,1.52775050869802e-83
"CEG38340",109.885736243401,-2.48202608990953,0.513457127558858,359.00329175792,2.74576092297443e-67,9.35224582599061e-67
"CEG38341",132.760759820444,-0.598645520221079,0.324626610982849,130.204594881979,1.93894065116386e-20,2.92016005823008e-20
"CEG38342",548.892530696836,0.86065261110961,0.210858895869307,179.763011288114,2.65391685955174e-30,4.81504405418316e-30
"CEG38344",127.403435176884,-2.65613227064566,0.332837206597362,307.771215412927,1.35393787336871e-56,3.85548493417564e-56
"CEG38345",163.397248046764,-0.888239102629981,0.318800498264921,174.144954835796,3.59142938530533e-29,6.38299029879315e-29
"CEG38346",394.729161957837,-1.43186534257402,0.29973945801483,197.939817072618,5.56842960160479e-34,1.07781489339999e-33
"CEG38348",195.835700159946,1.44320227694832,0.289729232188708,183.383499533594,4.93567220095991e-31,9.08362389249272e-31
"CEG38349",4.23581218882254,-0.0895284205470633,1.14139302243362,163.158419350119,5.74521714935669e-27,9.78429743371016e-27
"CEG38350",122.075982164679,-2.50804393679428,0.513090903236381,322.405492213724,1.21362063606721e-59,3.64484846120607e-59
"CEG38353",24.5135799420384,-0.640650807133134,1.24791615706342,152.785101952995,6.74365371127858e-25,1.10241082381055e-24
"CEG38354",361.450975933597,-0.145218303129682,0.577324694990846,284.516658653729,9.14166328276366e-52,2.41115371974809e-51
"CEG38355",246.031723591031,-2.13228107885903,0.4141872307854,364.802845327678,1.67605386840549e-68,5.81237862790307e-68
"CEG38356",169.54100678742,1.149057436512,0.225566452985167,94.4313212142702,1.46770738941058e-13,1.94680358388139e-13
"CEG38359",175.280358818385,1.76671443863139,0.369384052600076,118.700901831275,3.38030606632718e-18,4.90065892501845e-18
"CEG38360",95.663135801919,0.435570246468016,0.286926934584727,56.0459464797085,1.19029843528573e-06,1.389242269687e-06
"CEG38363",550.045666046262,0.304560364539303,0.203063920451728,301.550987606307,2.66107230628413e-55,7.41439388777466e-55
"CEG38366",2315.39692593098,11.3673089439581,0.683112846660825,433.099143608484,7.51411617747115e-83,3.23731696639619e-82
"CEG38368",3163.99083270404,9.4977047626679,0.498503742324321,677.599245304821,1.10173520367823e-134,9.92414539555339e-134
"CEG38369",69.1991133292819,0.867721311201166,0.306486810045618,144.593697334398,2.84645296278744e-23,4.50644377534685e-23
"CEG38371",107.692161730415,2.89935376672461,0.394399043694824,339.686606879556,3.00618098968307e-63,9.58383976785636e-63
"CEG38372",117.86025612232,3.79989179420698,0.389658544710316,704.916319512906,1.66530216936079e-140,1.63090036479098e-139
"CEG38375",121.556110572734,-2.70681722480208,0.398398825765005,403.642438634529,1.18700857091899e-76,4.64213556607486e-76
"CEG38376",444.905369483206,0.292326871629121,0.43280121263798,270.118033110899,8.75261551465329e-49,2.18388847149244e-48
"CEG38377",1.96516761629378,-2.29260075497223,1.28155449472721,39.6799681461642,0.000506766577819644,0.000565725815113504
"CEG38378",31.3214200779692,-0.293204841603602,0.383684286259807,154.020776805175,3.8282168968325e-25,6.29188190542578e-25
"CEG38379",5.94197514277948,-3.55606953459409,1.0512622693763,81.0280550096279,4.52846417034383e-11,5.72713579492155e-11
"CEG38380",573.417959658195,-0.0965809273712939,0.209255641729493,209.744311605093,2.20933918844076e-36,4.45768310404189e-36
"CEG38381",43.0142170176872,-0.2300267416673,0.38928505686595,47.5451389221142,3.01022501206909e-05,3.42222934136996e-05
"CEG38382",78.9229391707524,-2.42146388581533,0.575583262519339,244.285943609762,1.86223985767795e-43,4.24820356055564e-43
"CEG38383",36.6157066136902,-4.73261925530278,0.822754856169722,368.521383034853,2.78796181085237e-69,9.79037343728679e-69
"CEG38384",199.657913321516,-5.08585585154721,0.657986648791507,301.202111461089,3.1446236715945e-55,8.75215981657092e-55
"CEG38385",298.293521366652,-3.72655365477951,0.41589842480135,1290.15628577597,6.93203643693687e-266,2.91875218397342e-264
"CEG38390",75.258227081304,-0.959734565217441,0.565231634648253,123.243513976163,4.43269610862933e-19,6.52391746469535e-19
"CEG38391",372.358997777988,-1.40465124880382,0.262775665637238,172.424928148353,7.96317913056494e-29,1.40436336278908e-28
"CEG38394",13.9065662775906,-1.13816615617528,0.978197206587068,96.4274414775533,6.178432253104e-14,8.25596960431477e-14
"CEG38395",7.94172775812701,-3.58291664807298,1.0646430214813,66.8415644082075,1.6213441836966e-08,1.95250781365289e-08
"CEG38396",484.203659889725,-3.43442504842342,0.399725060608848,868.447645790557,1.98852266355591e-175,3.02652676498402e-174
"CEG38397",79.6209885020889,-0.553529844070305,0.387500723956004,165.462355143527,1.9864948031794e-27,3.41029150760413e-27
"CEG38399",85.9445061815409,0.200849124879365,0.363856957288267,81.544148820973,3.64177924980447e-11,4.61852515580078e-11
"CEG38400",85.4223021269632,2.20984834559233,0.373966326485392,155.941651509204,1.58633101344532e-25,2.62440700169317e-25
"CEG38402",125.233610974349,8.08243064243289,0.630120042114562,378.788697372273,1.96297848354066e-71,7.1502915735118e-71
"CEG38403",4.47593860033945,-0.899382694289797,1.19596382938602,113.370785437012,3.62324663750489e-17,5.14848545293768e-17
"CEG38404",49.6572217023114,-2.27087923340627,0.442864203813583,119.756886569921,2.10960860234484e-18,3.06991702023806e-18
"CEG38405",79.5011788132516,-1.170177127466,0.359378390584006,109.713538522161,1.83017022514746e-16,2.5644421326642e-16
"CEG38406",91.8510672092382,0.416064512006808,0.329171705704308,75.926284207845,3.84989930696359e-10,4.7820195176258e-10
"CEG38407",76.1302205983981,-0.116827274284122,0.483540932346055,85.1313833212206,7.95497461724502e-12,1.02119822586236e-11
"CEG38408",138.587569103093,7.88595579068355,0.501061167104999,892.27759500651,1.58549056605598e-180,2.54953256853223e-179
"CEG38409",85.3271597874883,4.05207646795984,0.608990530622267,184.473672550402,2.97275493160613e-31,5.4947672382034e-31
"CEG38411",64.7117044521516,-0.123657492874431,0.448583022708819,53.4564157216147,3.23711810153573e-06,3.74910529312861e-06
"CEG38413",55.9630247347922,-0.971465074597104,0.416105940179408,36.2942756391399,0.00160288276305689,0.00177328430139397
"CEG38414",4.50588860685075,-2.34992074699813,1.45080532121961,73.8290035865649,9.20816619891589e-10,1.13670100632774e-09
